Site,Age,Thickness,Latm,Lonm
116,7640.0,132.2480547154879,-84.09955857142857,-56.78210285714287
116,7650.0,132.5576056988856,-84.09955857142857,-56.78210285714287
116,7660.0,132.86728769094898,-84.09955857142857,-56.78210285714287
116,7670.0,133.1770996105123,-84.09955857142857,-56.78210285714287
116,7680.0,133.48704037640988,-84.09955857142857,-56.78210285714287
116,7690.0,133.79710890747594,-84.09955857142857,-56.78210285714287
116,7700.0,134.10730412254495,-84.09955857142857,-56.78210285714287
116,7710.0,134.417624940451,-84.09955857142857,-56.78210285714287
116,7720.0,134.72807028002856,-84.09955857142857,-56.78210285714287
116,7730.0,135.03863906011182,-84.09955857142857,-56.78210285714287
116,7740.0,135.34933016196985,-84.09955857142857,-56.78210285714287
116,7750.0,135.66014021295246,-84.09955857142857,-56.78210285714287
116,7760.0,135.97106234683503,-84.09955857142857,-56.78210285714287
116,7770.0,136.28208939687028,-84.09955857142857,-56.78210285714287
116,7780.0,136.593214196311,-84.09955857142857,-56.78210285714287
116,7790.0,136.9044295784101,-84.09955857142857,-56.78210285714287
116,7800.0,137.21572837642017,-84.09955857142857,-56.78210285714287
116,7810.0,137.5271034235941,-84.09955857142857,-56.78210285714287
116,7820.0,137.83854755318455,-84.09955857142857,-56.78210285714287
116,7830.0,138.1500535984444,-84.09955857142857,-56.78210285714287
116,7840.0,138.46161439262644,-84.09955857142857,-56.78210285714287
116,7850.0,138.77322276898335,-84.09955857142857,-56.78210285714287
116,7860.0,139.08487156076802,-84.09955857142857,-56.78210285714287
116,7870.0,139.3965536012331,-84.09955857142857,-56.78210285714287
116,7880.0,139.70826172363144,-84.09955857142857,-56.78210285714287
116,7890.0,140.0199887612158,-84.09955857142857,-56.78210285714287
116,7900.0,140.33172754723898,-84.09955857142857,-56.78210285714287
116,7910.0,140.6434709149537,-84.09955857142857,-56.78210285714287
116,7920.0,140.95521169761284,-84.09955857142857,-56.78210285714287
116,7930.0,141.2669427284691,-84.09955857142857,-56.78210285714287
116,7940.0,141.5786568407752,-84.09955857142857,-56.78210285714287
116,7950.0,141.89034686778405,-84.09955857142857,-56.78210285714287
116,7960.0,142.2020056427483,-84.09955857142857,-56.78210285714287
116,7970.0,142.51362599892082,-84.09955857142857,-56.78210285714287
116,7980.0,142.82520076955436,-84.09955857142857,-56.78210285714287
116,7990.0,143.13672278790162,-84.09955857142857,-56.78210285714287
116,8000.0,143.4481848872155,-84.09955857142857,-56.78210285714287
116,8010.0,143.7595799007487,-84.09955857142857,-56.78210285714287
116,8020.0,144.070900661754,-84.09955857142857,-56.78210285714287
116,8030.0,144.38214000348415,-84.09955857142857,-56.78210285714287
116,8040.0,144.69329075919202,-84.09955857142857,-56.78210285714287
116,8050.0,145.00434576213027,-84.09955857142857,-56.78210285714287
116,8060.0,145.31529784555187,-84.09955857142857,-56.78210285714287
116,8070.0,145.62613984270934,-84.09955857142857,-56.78210285714287
116,8080.0,145.93686458685556,-84.09955857142857,-56.78210285714287
116,8090.0,146.2474649112434,-84.09955857142857,-56.78210285714287
116,8100.0,146.55793364912554,-84.09955857142857,-56.78210285714287
116,8110.0,146.86826363375474,-84.09955857142857,-56.78210285714287
116,8120.0,147.17844769838382,-84.09955857142857,-56.78210285714287
116,8130.0,147.48847867626552,-84.09955857142857,-56.78210285714287
116,8140.0,147.79834940065268,-84.09955857142857,-56.78210285714287
116,8150.0,148.10805270479807,-84.09955857142857,-56.78210285714287
116,8160.0,148.4175814219544,-84.09955857142857,-56.78210285714287
116,8170.0,148.72692838537444,-84.09955857142857,-56.78210285714287
116,8180.0,149.03608642831108,-84.09955857142857,-56.78210285714287
116,8190.0,149.3450483840169,-84.09955857142857,-56.78210285714287
116,8200.0,149.65380708574492,-84.09955857142857,-56.78210285714287
116,8210.0,149.96235536674774,-84.09955857142857,-56.78210285714287
116,8220.0,150.2706860602782,-84.09955857142857,-56.78210285714287
116,8230.0,150.57879199958904,-84.09955857142857,-56.78210285714287
116,8240.0,150.88666601793307,-84.09955857142857,-56.78210285714287
116,8250.0,151.1943009485631,-84.09955857142857,-56.78210285714287
116,8260.0,151.50168962473177,-84.09955857142857,-56.78210285714287
116,8270.0,151.80882487969203,-84.09955857142857,-56.78210285714287
116,8280.0,152.1156995466965,-84.09955857142857,-56.78210285714287
116,8290.0,152.42230645899807,-84.09955857142857,-56.78210285714287
116,8300.0,152.7286384498495,-84.09955857142857,-56.78210285714287
116,8310.0,153.03468835250348,-84.09955857142857,-56.78210285714287
116,8320.0,153.3404490002129,-84.09955857142857,-56.78210285714287
116,8330.0,153.64591322623045,-84.09955857142857,-56.78210285714287
116,8340.0,153.95107386380894,-84.09955857142857,-56.78210285714287
116,8350.0,154.25592374620115,-84.09955857142857,-56.78210285714287
116,8360.0,154.56045570665987,-84.09955857142857,-56.78210285714287
116,8370.0,154.86466257843782,-84.09955857142857,-56.78210285714287
116,8380.0,155.1685371947879,-84.09955857142857,-56.78210285714287
116,8390.0,155.47207238896266,-84.09955857142857,-56.78210285714287
116,8400.0,155.7752609942151,-84.09955857142857,-56.78210285714287
116,8410.0,156.0780958437979,-84.09955857142857,-56.78210285714287
116,8420.0,156.38056977096383,-84.09955857142857,-56.78210285714287
116,8430.0,156.6826756089657,-84.09955857142857,-56.78210285714287
116,8440.0,156.9844061910562,-84.09955857142857,-56.78210285714287
116,8450.0,157.28575435048822,-84.09955857142857,-56.78210285714287
116,8460.0,157.58671292051451,-84.09955857142857,-56.78210285714287
116,8470.0,157.88727473438774,-84.09955857142857,-56.78210285714287
116,8480.0,158.1874326253609,-84.09955857142857,-56.78210285714287
116,8490.0,158.48717942668654,-84.09955857142857,-56.78210285714287
116,8500.0,158.78650797161757,-84.09955857142857,-56.78210285714287
116,8510.0,159.0854110934067,-84.09955857142857,-56.78210285714287
116,8520.0,159.38388162530677,-84.09955857142857,-56.78210285714287
116,8530.0,159.68191240057047,-84.09955857142857,-56.78210285714287
116,8540.0,159.97949625245067,-84.09955857142857,-56.78210285714287
116,8550.0,160.2766260142001,-84.09955857142857,-56.78210285714287
116,8560.0,160.5732945190715,-84.09955857142857,-56.78210285714287
116,8570.0,160.8694946003177,-84.09955857142857,-56.78210285714287
116,8580.0,161.16521909119146,-84.09955857142857,-56.78210285714287
116,8590.0,161.4604608249455,-84.09955857142857,-56.78210285714287
116,8600.0,161.75521263483273,-84.09955857142857,-56.78210285714287
116,8610.0,162.0494673541058,-84.09955857142857,-56.78210285714287
116,8620.0,162.34321781601753,-84.09955857142857,-56.78210285714287
116,8630.0,162.63645685382076,-84.09955857142857,-56.78210285714287
116,8640.0,162.92917730076815,-84.09955857142857,-56.78210285714287
116,8650.0,163.22137199011252,-84.09955857142857,-56.78210285714287
116,8660.0,163.51303375510668,-84.09955857142857,-56.78210285714287
116,8670.0,163.80415542900334,-84.09955857142857,-56.78210285714287
116,8680.0,164.09472984505533,-84.09955857142857,-56.78210285714287
116,8690.0,164.38474983651545,-84.09955857142857,-56.78210285714287
116,8700.0,164.67420823663642,-84.09955857142857,-56.78210285714287
116,8710.0,164.96309787867102,-84.09955857142857,-56.78210285714287
116,8720.0,165.251411595872,-84.09955857142857,-56.78210285714287
116,8730.0,165.5391422214923,-84.09955857142857,-56.78210285714287
116,8740.0,165.82628258878447,-84.09955857142857,-56.78210285714287
116,8750.0,166.11282553100142,-84.09955857142857,-56.78210285714287
116,8760.0,166.3987638813959,-84.09955857142857,-56.78210285714287
116,8770.0,166.68409047322064,-84.09955857142857,-56.78210285714287
116,8780.0,166.96879813972845,-84.09955857142857,-56.78210285714287
116,8790.0,167.25287971417217,-84.09955857142857,-56.78210285714287
116,8800.0,167.53632802980445,-84.09955857142857,-56.78210285714287
116,8810.0,167.81913591987816,-84.09955857142857,-56.78210285714287
116,8820.0,168.10129621764608,-84.09955857142857,-56.78210285714287
116,8830.0,168.38280175636092,-84.09955857142857,-56.78210285714287
116,8840.0,168.66364536927549,-84.09955857142857,-56.78210285714287
116,8850.0,168.94381988964255,-84.09955857142857,-56.78210285714287
116,8860.0,169.2233181507149,-84.09955857142857,-56.78210285714287
116,8870.0,169.50213298574533,-84.09955857142857,-56.78210285714287
116,8880.0,169.7802572279866,-84.09955857142857,-56.78210285714287
116,8890.0,170.0576837106914,-84.09955857142857,-56.78210285714287
116,8900.0,170.3344052671127,-84.09955857142857,-56.78210285714287
116,8910.0,170.61041473050307,-84.09955857142857,-56.78210285714287
116,8920.0,170.8857049341154,-84.09955857142857,-56.78210285714287
116,8930.0,171.1602687112025,-84.09955857142857,-56.78210285714287
116,8940.0,171.434098895017,-84.09955857142857,-56.78210285714287
116,8950.0,171.7071883188118,-84.09955857142857,-56.78210285714287
116,8960.0,171.9795298158397,-84.09955857142857,-56.78210285714287
116,8970.0,172.25111621935335,-84.09955857142857,-56.78210285714287
116,8980.0,172.52194036260556,-84.09955857142857,-56.78210285714287
116,8990.0,172.7919950788492,-84.09955857142857,-56.78210285714287
116,9000.0,173.06127320133697,-84.09955857142857,-56.78210285714287
116,9010.0,173.32976756332164,-84.09955857142857,-56.78210285714287
116,9020.0,173.59747099805597,-84.09955857142857,-56.78210285714287
116,9030.0,173.86437633879282,-84.09955857142857,-56.78210285714287
116,9040.0,174.13047641878492,-84.09955857142857,-56.78210285714287
116,9050.0,174.39576407128502,-84.09955857142857,-56.78210285714287
116,9060.0,174.66023212954593,-84.09955857142857,-56.78210285714287
116,9070.0,174.92387342682045,-84.09955857142857,-56.78210285714287
116,9080.0,175.18668079636123,-84.09955857142857,-56.78210285714287
116,9090.0,175.4486470714212,-84.09955857142857,-56.78210285714287
116,9100.0,175.70976508525305,-84.09955857142857,-56.78210285714287
116,9110.0,175.97002767110962,-84.09955857142857,-56.78210285714287
116,9120.0,176.22942766224355,-84.09955857142857,-56.78210285714287
116,9130.0,176.48795789190777,-84.09955857142857,-56.78210285714287
116,9140.0,176.74561119335502,-84.09955857142857,-56.78210285714287
116,9150.0,177.00238039983805,-84.09955857142857,-56.78210285714287
116,9160.0,177.25825834460954,-84.09955857142857,-56.78210285714287
116,9170.0,177.51323786092246,-84.09955857142857,-56.78210285714287
116,9180.0,177.76731178202945,-84.09955857142857,-56.78210285714287
116,9190.0,178.0204729411833,-84.09955857142857,-56.78210285714287
116,9200.0,178.27271417163686,-84.09955857142857,-56.78210285714287
116,9210.0,178.52402830664283,-84.09955857142857,-56.78210285714287
116,9220.0,178.77440817945399,-84.09955857142857,-56.78210285714287
116,9230.0,179.02384662332315,-84.09955857142857,-56.78210285714287
116,9240.0,179.2723364715031,-84.09955857142857,-56.78210285714287
116,9250.0,179.51987055724655,-84.09955857142857,-56.78210285714287
116,9260.0,179.76644171380642,-84.09955857142857,-56.78210285714287
116,9270.0,180.01204277443526,-84.09955857142857,-56.78210285714287
116,9280.0,180.256666572386,-84.09955857142857,-56.78210285714287
116,9290.0,180.50030594091135,-84.09955857142857,-56.78210285714287
116,9300.0,180.74295371326417,-84.09955857142857,-56.78210285714287
116,9310.0,180.9846027226972,-84.09955857142857,-56.78210285714287
116,9320.0,181.22524580246315,-84.09955857142857,-56.78210285714287
116,9330.0,181.46487578581485,-84.09955857142857,-56.78210285714287
116,9340.0,181.70348550600505,-84.09955857142857,-56.78210285714287
116,9350.0,181.9410677962866,-84.09955857142857,-56.78210285714287
116,9360.0,182.17761548991223,-84.09955857142857,-56.78210285714287
116,9370.0,182.41312142013464,-84.09955857142857,-56.78210285714287
116,9380.0,182.64757842020674,-84.09955857142857,-56.78210285714287
116,9390.0,182.88097932338124,-84.09955857142857,-56.78210285714287
116,9400.0,183.11331696291086,-84.09955857142857,-56.78210285714287
116,9410.0,183.34458417204843,-84.09955857142857,-56.78210285714287
116,9420.0,183.57477378404678,-84.09955857142857,-56.78210285714287
116,9430.0,183.80387863215861,-84.09955857142857,-56.78210285714287
116,9440.0,184.03189154963673,-84.09955857142857,-56.78210285714287
116,9450.0,184.25880536973392,-84.09955857142857,-56.78210285714287
116,9460.0,184.4846129257029,-84.09955857142857,-56.78210285714287
116,9470.0,184.7093070507965,-84.09955857142857,-56.78210285714287
116,9480.0,184.93288057826751,-84.09955857142857,-56.78210285714287
116,9490.0,185.15532634136864,-84.09955857142857,-56.78210285714287
116,9500.0,185.37663717335275,-84.09955857142857,-56.78210285714287
116,9510.0,185.59680590747251,-84.09955857142857,-56.78210285714287
116,9520.0,185.81582537698077,-84.09955857142857,-56.78210285714287
116,9530.0,186.03368841781963,-84.09955857142857,-56.78210285714287
116,9540.0,186.25039054445224,-84.09955857142857,-56.78210285714287
116,9550.0,186.46593497612423,-84.09955857142857,-56.78210285714287
116,9560.0,186.6803263089917,-84.09955857142857,-56.78210285714287
116,9570.0,186.89356913921085,-84.09955857142857,-56.78210285714287
116,9580.0,187.10566806293767,-84.09955857142857,-56.78210285714287
116,9590.0,187.31662767632835,-84.09955857142857,-56.78210285714287
116,9600.0,187.52645257553894,-84.09955857142857,-56.78210285714287
116,9610.0,187.73514735672546,-84.09955857142857,-56.78210285714287
116,9620.0,187.94271661604424,-84.09955857142857,-56.78210285714287
116,9630.0,188.14916494965118,-84.09955857142857,-56.78210285714287
116,9640.0,188.3544969537025,-84.09955857142857,-56.78210285714287
116,9650.0,188.55871722435427,-84.09955857142857,-56.78210285714287
116,9660.0,188.7618303577625,-84.09955857142857,-56.78210285714287
116,9670.0,188.96384095008347,-84.09955857142857,-56.78210285714287
116,9680.0,189.1647535974731,-84.09955857142857,-56.78210285714287
116,9690.0,189.36457289608765,-84.09955857142857,-56.78210285714287
116,9700.0,189.56330344208322,-84.09955857142857,-56.78210285714287
116,9710.0,189.76094983161576,-84.09955857142857,-56.78210285714287
116,9720.0,189.9575166608415,-84.09955857142857,-56.78210285714287
116,9730.0,190.1530085259165,-84.09955857142857,-56.78210285714287
116,9740.0,190.34743002299686,-84.09955857142857,-56.78210285714287
116,9750.0,190.54078574823882,-84.09955857142857,-56.78210285714287
116,9760.0,190.73308029779824,-84.09955857142857,-56.78210285714287
116,9770.0,190.9243182678314,-84.09955857142857,-56.78210285714287
116,9780.0,191.11450425449434,-84.09955857142857,-56.78210285714287
116,9790.0,191.30364285394316,-84.09955857142857,-56.78210285714287
116,9800.0,191.49173866233403,-84.09955857142857,-56.78210285714287
116,9810.0,191.67879627582298,-84.09955857142857,-56.78210285714287
116,9820.0,191.86482029056614,-84.09955857142857,-56.78210285714287
116,9830.0,192.0498153027196,-84.09955857142857,-56.78210285714287
116,9840.0,192.23378590843956,-84.09955857142857,-56.78210285714287
116,9850.0,192.41673670388192,-84.09955857142857,-56.78210285714287
116,9860.0,192.598672285203,-84.09955857142857,-56.78210285714287
116,9870.0,192.7795972485588,-84.09955857142857,-56.78210285714287
116,9880.0,192.9595161901054,-84.09955857142857,-56.78210285714287
116,9890.0,193.13843370599892,-84.09955857142857,-56.78210285714287
116,9900.0,193.3163543923956,-84.09955857142857,-56.78210285714287
116,9910.0,193.49328284545126,-84.09955857142857,-56.78210285714287
116,9920.0,193.66922366132226,-84.09955857142857,-56.78210285714287
116,9930.0,193.84418143616466,-84.09955857142857,-56.78210285714287
116,9940.0,194.01816076613443,-84.09955857142857,-56.78210285714287
116,9950.0,194.19116624738783,-84.09955857142857,-56.78210285714287
116,9960.0,194.36320247608086,-84.09955857142857,-56.78210285714287
116,9970.0,194.53427404836967,-84.09955857142857,-56.78210285714287
116,9980.0,194.70438556041037,-84.09955857142857,-56.78210285714287
116,9990.0,194.87354160835906,-84.09955857142857,-56.78210285714287
116,10000.0,195.04174678837182,-84.09955857142857,-56.78210285714287
116,10010.0,195.20900569660472,-84.09955857142857,-56.78210285714287
116,10020.0,195.37532292921398,-84.09955857142857,-56.78210285714287
116,10030.0,195.5407030823556,-84.09955857142857,-56.78210285714287
116,10040.0,195.70515075218572,-84.09955857142857,-56.78210285714287
116,10050.0,195.86867053486046,-84.09955857142857,-56.78210285714287
116,10060.0,196.03126702653594,-84.09955857142857,-56.78210285714287
116,10070.0,196.19294482336815,-84.09955857142857,-56.78210285714287
116,10080.0,196.35370852151334,-84.09955857142857,-56.78210285714287
