Site,Age,Thickness,Latm,Lonm
164,14710.0,249.40294084609934,-74.552285,-99.19523166666669
164,14700.0,249.28082920308228,-74.552285,-99.19523166666669
164,14690.0,249.15871756006518,-74.552285,-99.19523166666669
164,14680.0,249.03660591706094,-74.552285,-99.19523166666669
164,14670.0,248.91449427404012,-74.552285,-99.19523166666669
164,14660.0,248.79238263103588,-74.552285,-99.19523166666669
164,14650.0,248.6702709880188,-74.552285,-99.19523166666669
164,14640.0,248.54815934500104,-74.552285,-99.19523166666669
164,14630.0,248.4260477019939,-74.552285,-99.19523166666669
164,14620.0,248.30393605897592,-74.552285,-99.19523166666669
164,14610.0,248.1818244159589,-74.552285,-99.19523166666669
164,14600.0,248.05971277295464,-74.552285,-99.19523166666669
164,14590.0,247.9376011299338,-74.552285,-99.19523166666669
164,14580.0,247.8154894869295,-74.552285,-99.19523166666669
164,14570.0,247.6933778439125,-74.552285,-99.19523166666669
164,14560.0,247.57126620089545,-74.552285,-99.19523166666669
164,14550.0,247.44915455789115,-74.552285,-99.19523166666669
164,14540.0,247.32704291487033,-74.552285,-99.19523166666669
164,14530.0,247.20493127186606,-74.552285,-99.19523166666669
164,14520.0,247.08281962884902,-74.552285,-99.19523166666669
164,14510.0,246.96070798583128,-74.552285,-99.19523166666669
164,14500.0,246.83859634282408,-74.552285,-99.19523166666669
164,14490.0,246.71648469980613,-74.552285,-99.19523166666669
164,14480.0,246.59437305678918,-74.552285,-99.19523166666669
164,14470.0,246.47226141378485,-74.552285,-99.19523166666669
164,14460.0,246.35014977076403,-74.552285,-99.19523166666669
164,14450.0,246.22803812776064,-74.552285,-99.19523166666669
164,14440.0,246.1059264847427,-74.552285,-99.19523166666669
164,14430.0,245.9838148417257,-74.552285,-99.19523166666669
164,14420.0,245.8617031987214,-74.552285,-99.19523166666669
164,14410.0,245.73959155570057,-74.552285,-99.19523166666669
164,14400.0,245.6174799126962,-74.552285,-99.19523166666669
164,14390.0,245.49536826967946,-74.552285,-99.19523166666669
164,14380.0,245.37325662666154,-74.552285,-99.19523166666669
164,14370.0,245.25114498365426,-74.552285,-99.19523166666669
164,14360.0,245.12903334063634,-74.552285,-99.19523166666669
164,14350.0,245.00692169761942,-74.552285,-99.19523166666669
164,14340.0,244.88481005461506,-74.552285,-99.19523166666669
164,14330.0,244.76269841159424,-74.552285,-99.19523166666669
164,14320.0,244.64058676859082,-74.552285,-99.19523166666669
164,14310.0,244.5184751255729,-74.552285,-99.19523166666669
164,14300.0,244.39636348255596,-74.552285,-99.19523166666669
164,14290.0,244.2742518395516,-74.552285,-99.19523166666669
164,14280.0,244.1521401965308,-74.552285,-99.19523166666669
164,14270.0,244.0300285535264,-74.552285,-99.19523166666669
164,14260.0,243.90791691050967,-74.552285,-99.19523166666669
164,14250.0,243.78580526749178,-74.552285,-99.19523166666669
164,14240.0,243.66369362448444,-74.552285,-99.19523166666669
164,14230.0,243.5415819814666,-74.552285,-99.19523166666669
164,14220.0,243.41947033844968,-74.552285,-99.19523166666669
164,14210.0,243.29735869544527,-74.552285,-99.19523166666669
164,14200.0,243.1752470524284,-74.552285,-99.19523166666669
164,14190.0,243.05313540942097,-74.552285,-99.19523166666669
164,14180.0,242.93102376640311,-74.552285,-99.19523166666669
164,14170.0,242.80891212338622,-74.552285,-99.19523166666669
164,14160.0,242.6868004803818,-74.552285,-99.19523166666669
164,14150.0,242.56468883736102,-74.552285,-99.19523166666669
164,14140.0,242.44257719435655,-74.552285,-99.19523166666669
164,14130.0,242.32046555133988,-74.552285,-99.19523166666669
164,14120.0,242.19835390832208,-74.552285,-99.19523166666669
164,14110.0,242.07624226531462,-74.552285,-99.19523166666669
164,14100.0,241.95413062229682,-74.552285,-99.19523166666669
164,14090.0,241.83201897927995,-74.552285,-99.19523166666669
164,14080.0,241.70990733627548,-74.552285,-99.19523166666669
164,14070.0,241.58779569325864,-74.552285,-99.19523166666669
164,14060.0,241.46568405025116,-74.552285,-99.19523166666669
164,14050.0,241.34357240723332,-74.552285,-99.19523166666669
164,14040.0,241.22146076421654,-74.552285,-99.19523166666669
164,14030.0,241.099349121212,-74.552285,-99.19523166666669
164,14020.0,240.97723747819123,-74.552285,-99.19523166666669
164,14010.0,240.85512583518695,-74.552285,-99.19523166666669
164,14000.0,240.73301419217012,-74.552285,-99.19523166666669
164,13990.0,240.6109025491523,-74.552285,-99.19523166666669
164,13980.0,240.48879090614483,-74.552285,-99.19523166666669
164,13970.0,240.36667926312705,-74.552285,-99.19523166666669
164,13960.0,240.24456762011025,-74.552285,-99.19523166666669
164,13950.0,240.1224559771057,-74.552285,-99.19523166666669
164,13940.0,240.00034433408888,-74.552285,-99.19523166666669
164,13930.0,239.87823269108134,-74.552285,-99.19523166666669
164,13920.0,239.75612104806356,-74.552285,-99.19523166666669
164,13910.0,239.63400940504678,-74.552285,-99.19523166666669
164,13900.0,239.5118977620422,-74.552285,-99.19523166666669
164,13890.0,239.38978611902147,-74.552285,-99.19523166666669
164,13880.0,239.2676744760171,-74.552285,-99.19523166666669
164,13870.0,239.14556283300033,-74.552285,-99.19523166666669
164,13860.0,239.02345118998258,-74.552285,-99.19523166666669
164,13850.0,238.901339546975,-74.552285,-99.19523166666669
164,13840.0,238.77922790395726,-74.552285,-99.19523166666669
164,13830.0,238.6571162609405,-74.552285,-99.19523166666669
164,13820.0,238.5350046179369,-74.552285,-99.19523166666669
164,13810.0,238.41289297491912,-74.552285,-99.19523166666669
164,13800.0,238.2907813319115,-74.552285,-99.19523166666669
164,13790.0,238.16866968889383,-74.552285,-99.19523166666669
164,13780.0,238.04655804587705,-74.552285,-99.19523166666669
164,13770.0,237.9244464028724,-74.552285,-99.19523166666669
164,13760.0,237.80233475985196,-74.552285,-99.19523166666669
164,13750.0,237.6802231168473,-74.552285,-99.19523166666669
164,13740.0,237.55811147383054,-74.552285,-99.19523166666669
164,13730.0,237.43599983081282,-74.552285,-99.19523166666669
164,13720.0,237.3138881878052,-74.552285,-99.19523166666669
164,13710.0,237.19177654478747,-74.552285,-99.19523166666669
164,13700.0,237.06966490177078,-74.552285,-99.19523166666669
164,13690.0,236.94755325876707,-74.552285,-99.19523166666669
164,13680.0,236.8254416157494,-74.552285,-99.19523166666669
164,13670.0,236.70332997274167,-74.552285,-99.19523166666669
164,13660.0,236.58121832972404,-74.552285,-99.19523166666669
164,13650.0,236.45910668670734,-74.552285,-99.19523166666669
164,13640.0,236.33699504370261,-74.552285,-99.19523166666669
164,13630.0,236.21488340068217,-74.552285,-99.19523166666669
164,13620.0,236.09277175767744,-74.552285,-99.19523166666669
164,13610.0,235.97066011466075,-74.552285,-99.19523166666669
164,13600.0,235.84854847164314,-74.552285,-99.19523166666669
164,13590.0,235.72643682863534,-74.552285,-99.19523166666669
164,13580.0,235.6043251856177,-74.552285,-99.19523166666669
164,13570.0,235.48221354261395,-74.552285,-99.19523166666669
164,13560.0,235.36010189959728,-74.552285,-99.19523166666669
164,13550.0,235.23799025657965,-74.552285,-99.19523166666669
164,13540.0,235.11587861357185,-74.552285,-99.19523166666669
164,13530.0,234.99376697055425,-74.552285,-99.19523166666669
164,13520.0,234.8716553275376,-74.552285,-99.19523166666669
164,13510.0,234.7495436845328,-74.552285,-99.19523166666669
164,13500.0,234.6274320415124,-74.552285,-99.19523166666669
164,13490.0,234.50532039850762,-74.552285,-99.19523166666669
164,13480.0,234.38320875549095,-74.552285,-99.19523166666669
164,13470.0,234.26109711247338,-74.552285,-99.19523166666669
164,13460.0,234.13898546946555,-74.552285,-99.19523166666669
164,13450.0,234.01687382644792,-74.552285,-99.19523166666669
164,13440.0,233.8947621834441,-74.552285,-99.19523166666669
164,13430.0,233.7726505404275,-74.552285,-99.19523166666669
164,13420.0,233.6505388974099,-74.552285,-99.19523166666669
164,13410.0,233.52842725440206,-74.552285,-99.19523166666669
164,13400.0,233.40631561138446,-74.552285,-99.19523166666669
164,13390.0,233.28420396836785,-74.552285,-99.19523166666669
164,13380.0,233.1620923253633,-74.552285,-99.19523166666669
164,13370.0,233.03998068234262,-74.552285,-99.19523166666669
164,13360.0,232.91786903933777,-74.552285,-99.19523166666669
164,13350.0,232.79575739632122,-74.552285,-99.19523166666669
164,13340.0,232.67364575330365,-74.552285,-99.19523166666669
164,13330.0,232.5515341102957,-74.552285,-99.19523166666669
164,13320.0,232.42942246727813,-74.552285,-99.19523166666669
164,13310.0,232.30731082427425,-74.552285,-99.19523166666669
164,13300.0,232.18519918125773,-74.552285,-99.19523166666669
164,13290.0,232.06308753824015,-74.552285,-99.19523166666669
164,13280.0,231.94097589523224,-74.552285,-99.19523166666669
164,13270.0,231.8188642522147,-74.552285,-99.19523166666669
164,13260.0,231.69675260919811,-74.552285,-99.19523166666669
164,13250.0,231.57464096619347,-74.552285,-99.19523166666669
164,13240.0,231.45252932317285,-74.552285,-99.19523166666669
164,13230.0,231.33041768016793,-74.552285,-99.19523166666669
164,13220.0,231.20830603715143,-74.552285,-99.19523166666669
164,13210.0,231.08619439413394,-74.552285,-99.19523166666669
164,13200.0,230.9640827511259,-74.552285,-99.19523166666669
164,13190.0,230.8419711081094,-74.552285,-99.19523166666669
164,13180.0,230.7198594651044,-74.552285,-99.19523166666669
164,13170.0,230.59774782208794,-74.552285,-99.19523166666669
164,13160.0,230.47563617907048,-74.552285,-99.19523166666669
164,13150.0,230.3535245360624,-74.552285,-99.19523166666669
164,13140.0,230.2314128930449,-74.552285,-99.19523166666669
164,13130.0,230.10930125002866,-74.552285,-99.19523166666669
164,13120.0,229.98718960702368,-74.552285,-99.19523166666669
164,13110.0,229.8650779640031,-74.552285,-99.19523166666669
164,13100.0,229.74296632099805,-74.552285,-99.19523166666669
164,13090.0,229.62085467798164,-74.552285,-99.19523166666669
164,13080.0,229.4987430349642,-74.552285,-99.19523166666669
164,13070.0,229.37663139195604,-74.552285,-99.19523166666669
164,13060.0,229.2545197489396,-74.552285,-99.19523166666669
164,13050.0,229.1324081059346,-74.552285,-99.19523166666669
164,13040.0,229.01029646291815,-74.552285,-99.19523166666669
164,13030.0,228.88818481990072,-74.552285,-99.19523166666669
164,13020.0,228.7660731768926,-74.552285,-99.19523166666669
164,13010.0,228.6439615338751,-74.552285,-99.19523166666669
164,13000.0,228.52184989085893,-74.552285,-99.19523166666669
164,12990.0,228.3997382478539,-74.552285,-99.19523166666669
164,12980.0,228.27762660483333,-74.552285,-99.19523166666669
164,12970.0,228.15551496182832,-74.552285,-99.19523166666669
164,12960.0,228.03340331881188,-74.552285,-99.19523166666669
164,12950.0,227.91129167579447,-74.552285,-99.19523166666669
164,12940.0,227.7891800327904,-74.552285,-99.19523166666669
164,12930.0,227.6670683897698,-74.552285,-99.19523166666669
164,12920.0,227.54495674676474,-74.552285,-99.19523166666669
164,12910.0,227.42284510374836,-74.552285,-99.19523166666669
164,12900.0,227.30073346073098,-74.552285,-99.19523166666669
164,12890.0,227.17862181772273,-74.552285,-99.19523166666669
164,12880.0,227.05651017470532,-74.552285,-99.19523166666669
164,12870.0,226.9343985316892,-74.552285,-99.19523166666669
164,12860.0,226.8122868886841,-74.552285,-99.19523166666669
164,12850.0,226.69017524566354,-74.552285,-99.19523166666669
164,12840.0,226.56806360265844,-74.552285,-99.19523166666669
164,12830.0,226.4459519596421,-74.552285,-99.19523166666669
164,12820.0,226.3238403166247,-74.552285,-99.19523166666669
164,12810.0,226.2017286736206,-74.552285,-99.19523166666669
164,12800.0,226.07961703060005,-74.552285,-99.19523166666669
164,12790.0,225.9575053875949,-74.552285,-99.19523166666669
164,12780.0,225.83539374457862,-74.552285,-99.19523166666669
164,12770.0,225.71328210156122,-74.552285,-99.19523166666669
164,12760.0,225.59117045855288,-74.552285,-99.19523166666669
164,12750.0,225.4690588155358,-74.552285,-99.19523166666669
164,12740.0,225.34694717251946,-74.552285,-99.19523166666669
164,12730.0,225.2248355295143,-74.552285,-99.19523166666669
164,12720.0,225.10272388649383,-74.552285,-99.19523166666669
164,12710.0,224.9806122434886,-74.552285,-99.19523166666669
164,12700.0,224.8585006004723,-74.552285,-99.19523166666669
164,12690.0,224.73638895745498,-74.552285,-99.19523166666669
164,12680.0,224.6142773144508,-74.552285,-99.19523166666669
164,12670.0,224.49216567143029,-74.552285,-99.19523166666669
164,12660.0,224.37005402842505,-74.552285,-99.19523166666669
164,12650.0,224.24794238540883,-74.552285,-99.19523166666669
164,12640.0,224.12583074239149,-74.552285,-99.19523166666669
164,12630.0,224.00371909938306,-74.552285,-99.19523166666669
164,12620.0,223.881607456366,-74.552285,-99.19523166666669
164,12610.0,223.75949581334973,-74.552285,-99.19523166666669
164,12600.0,223.6373841703445,-74.552285,-99.19523166666669
164,12590.0,223.51527252732404,-74.552285,-99.19523166666669
164,12580.0,223.39316088431875,-74.552285,-99.19523166666669
164,12570.0,223.2710492413025,-74.552285,-99.19523166666669
164,12560.0,223.1489375982863,-74.552285,-99.19523166666669
164,12550.0,223.026825955281,-74.552285,-99.19523166666669
164,12540.0,222.9047143122605,-74.552285,-99.19523166666669
164,12530.0,222.78260266925525,-74.552285,-99.19523166666669
164,12520.0,222.66049102623904,-74.552285,-99.19523166666669
164,12510.0,222.53837938322175,-74.552285,-99.19523166666669
164,12500.0,222.4162677402135,-74.552285,-99.19523166666669
164,12490.0,222.2941560971962,-74.552285,-99.19523166666669
164,12480.0,222.17204445418002,-74.552285,-99.19523166666669
164,12470.0,222.0499328111747,-74.552285,-99.19523166666669
164,12460.0,221.92782116815428,-74.552285,-99.19523166666669
164,12450.0,221.80570952514893,-74.552285,-99.19523166666669
164,12440.0,221.68359788213272,-74.552285,-99.19523166666669
164,12430.0,221.56148623911656,-74.552285,-99.19523166666669
164,12420.0,221.4393745961112,-74.552285,-99.19523166666669
164,12410.0,221.31726295309073,-74.552285,-99.19523166666669
164,12400.0,221.1951513100854,-74.552285,-99.19523166666669
164,12390.0,221.07303966706925,-74.552285,-99.19523166666669
164,12380.0,220.95092802405202,-74.552285,-99.19523166666669
164,12370.0,220.82881638104368,-74.552285,-99.19523166666669
164,12360.0,220.70670473802645,-74.552285,-99.19523166666669
164,12350.0,220.5845930950103,-74.552285,-99.19523166666669
164,12340.0,220.46248145200497,-74.552285,-99.19523166666669
164,12330.0,220.34036980898452,-74.552285,-99.19523166666669
164,12320.0,220.21825816597908,-74.552285,-99.19523166666669
164,12310.0,220.09614652296295,-74.552285,-99.19523166666669
164,12300.0,219.97403487994683,-74.552285,-99.19523166666669
164,12290.0,219.8519232369414,-74.552285,-99.19523166666669
164,12280.0,219.72981159392094,-74.552285,-99.19523166666669
164,12270.0,219.6076999509156,-74.552285,-99.19523166666669
164,12260.0,219.48558830789946,-74.552285,-99.19523166666669
164,12250.0,219.36347666488228,-74.552285,-99.19523166666669
164,12240.0,219.24136502187383,-74.552285,-99.19523166666669
164,12230.0,219.11925337885665,-74.552285,-99.19523166666669
164,12220.0,218.9971417358406,-74.552285,-99.19523166666669
164,12210.0,218.87503009283515,-74.552285,-99.19523166666669
164,12200.0,218.75291844981476,-74.552285,-99.19523166666669
164,12190.0,218.63080680680923,-74.552285,-99.19523166666669
164,12180.0,218.5086951637932,-74.552285,-99.19523166666669
164,12170.0,218.38658352077712,-74.552285,-99.19523166666669
164,12160.0,218.2644718777716,-74.552285,-99.19523166666669
164,12150.0,218.14236023475124,-74.552285,-99.19523166666669
164,12140.0,218.0202485917457,-74.552285,-99.19523166666669
164,12130.0,217.89813694872967,-74.552285,-99.19523166666669
164,12120.0,217.77602530571284,-74.552285,-99.19523166666669
164,12110.0,217.65391366270399,-74.552285,-99.19523166666669
164,12100.0,217.53180201968686,-74.552285,-99.19523166666669
164,12090.0,217.4096903766709,-74.552285,-99.19523166666669
164,12080.0,217.28757873366536,-74.552285,-99.19523166666669
164,12070.0,217.16546709064497,-74.552285,-99.19523166666669
164,12060.0,217.04335544763939,-74.552285,-99.19523166666669
164,12050.0,216.9212438046234,-74.552285,-99.19523166666669
164,12040.0,216.7991321616074,-74.552285,-99.19523166666669
164,12030.0,216.67702051860178,-74.552285,-99.19523166666669
164,12020.0,216.55490887558148,-74.552285,-99.19523166666669
164,12010.0,216.4327972325759,-74.552285,-99.19523166666669
164,12000.0,216.31068558955988,-74.552285,-99.19523166666669
164,11990.0,216.1885739465431,-74.552285,-99.19523166666669
164,11980.0,216.06646230353414,-74.552285,-99.19523166666669
164,11970.0,215.9443506605171,-74.552285,-99.19523166666669
164,11960.0,215.82223901750118,-74.552285,-99.19523166666669
164,11950.0,215.70012737449557,-74.552285,-99.19523166666669
164,11940.0,215.5780157314752,-74.552285,-99.19523166666669
